2023-07-24 11:52:19.458 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-07-24 11:57:43.030 , INFO , assessAtEnd , update class name , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: []] ,  - 
2023-07-24 11:57:50.074 , INFO , assessAtEnd , Create attribute , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [null,]] ,  - 
2023-07-24 11:57:50.079 , INFO , assessAtEnd , Create attribute , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [null,]] ,  - 
2023-07-24 11:57:50.080 , INFO , assessAtEnd , Create attribute , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [null,]] ,  - 
2023-07-24 11:57:50.081 , INFO , assessAtEnd , Create attribute , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [null,]] ,  - 
2023-07-24 11:57:50.082 , INFO , assessAtEnd , Create attribute , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [null,]] ,  - 
2023-07-24 11:57:50.083 , INFO , assessAtEnd , Create attribute , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [null,]] ,  - 
2023-07-24 11:58:36.732 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.739 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.740 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.741 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.743 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.744 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.746 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.747 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.748 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:36.750 , INFO , assessAtEnd , Create class , [Customer, Account, Bank] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], null: []] ,  - 
2023-07-24 11:58:42.734 , INFO , assessAtEnd , update class name , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.742 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.751 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.753 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.754 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.755 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.757 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:51.758 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.647 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.655 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.656 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.658 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.660 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.661 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:58:57.662 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.830 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.839 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.840 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.842 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.843 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.844 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:04.846 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.492 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.502 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.503 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.504 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.505 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.507 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.508 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:13.509 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: []] ,  - 
2023-07-24 11:59:31.611 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.618 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.619 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.621 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.622 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.624 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.625 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.627 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.628 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.629 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:31.631 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], null: []] ,  - 
2023-07-24 11:59:36.733 , INFO , assessAtEnd , update class name , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: []] ,  - 
2023-07-24 11:59:40.963 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.969 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.970 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.972 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.974 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.975 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.977 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.978 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.980 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.981 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:40.983 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], null: []] ,  - 
2023-07-24 11:59:44.550 , INFO , assessAtEnd , update class name , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: []] ,  - 
2023-07-24 11:59:46.745 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.752 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.753 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.755 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.757 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.759 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.761 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.762 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.764 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.766 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.768 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:46.770 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-07-24 11:59:51.045 , INFO , assessAtEnd , update class name , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 11:59:59.877 , INFO , assessAtEnd , Create inheritance  , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.458 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.461 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.462 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.464 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.466 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.468 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.469 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.471 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:00:24.473 , INFO , assessAtEnd , Create association , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-07-24 12:01:07.241 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-07-24 12:01:07.250 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-07-24 12:01:07.251 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-07-24 12:01:07.253 , INFO , assessAtEnd , Create class , [Customer, Account, Bank, Operation, Withdrawal, Deposit, Transfer] ,  -  , [Customer: [email,fullName,address,], Account: [balance,], Bank: [name,], Operation: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
