2023-07-25 12:24:12.184 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-07-25 12:31:57.535 , INFO , assessAtEnd , update class name , [Customer, Service, Product, Order] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: []] ,  - 
2023-07-25 12:32:11.344 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], null: []] ,  - 
2023-07-25 12:32:11.350 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], null: []] ,  - 
2023-07-25 12:32:11.351 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], null: []] ,  - 
2023-07-25 12:32:11.353 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], null: []] ,  - 
2023-07-25 12:32:11.355 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], null: []] ,  - 
2023-07-25 12:32:19.426 , INFO , assessAtEnd , update class name , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: []] ,  - 
2023-07-25 12:32:52.656 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], null: []] ,  - 
2023-07-25 12:32:52.664 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], null: []] ,  - 
2023-07-25 12:32:52.666 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], null: []] ,  - 
2023-07-25 12:32:52.667 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], null: []] ,  - 
2023-07-25 12:32:52.669 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], null: []] ,  - 
2023-07-25 12:32:52.670 , INFO , assessAtEnd , Create class , [Customer, Service, Product, Order, Shipment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], null: []] ,  - 
2023-07-25 12:33:02.128 , INFO , assessAtEnd , update class name , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:12.808 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:12.853 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:12.855 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:12.857 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:12.859 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:28.127 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:28.129 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:28.130 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:28.132 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:35.249 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:35.251 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:35.252 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:33:35.254 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:08.841 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:08.842 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:08.844 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:08.846 , INFO , assessAtEnd , Create association , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:20.930 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:20.931 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:20.933 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:20.935 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:20.936 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:38.921 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [id,null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:38.924 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [id,null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:38.927 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [id,null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:38.928 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [id,null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:38.930 , INFO , assessAtEnd , Create attribute , [Customer, Service, Product, Order, Shipment, Payment] ,  -  , [Customer: [id,null,], Service: [], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:34:53.469 , INFO , assessAtEnd , remove  class {Service} , [Customer, Product, Order, Shipment, Payment] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: []] ,  - 
2023-07-25 12:35:48.612 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.619 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.620 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.622 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.624 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.626 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.628 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.628 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.630 , INFO , assessAtEnd , Create class , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:35:48.634 , INFO , assessAtEnd , Accept Class From list {account} , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.230 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.232 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.234 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.236 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.237 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.239 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:16.242 , INFO , assessAtEnd , Accept Attributes From list {surnameString} , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.876 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.878 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.880 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.882 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.884 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.885 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.888 , INFO , assessAtEnd , Accept Attributes From list {cost} , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.898 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.904 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.905 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.907 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.909 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.911 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.913 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:34.916 , INFO , assessAtEnd , Accept Attributes From list {shippingDate} , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [], Account: []] ,  - 
2023-07-25 12:36:48.684 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.686 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.688 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.690 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.692 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.694 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.696 , INFO , assessAtEnd , Accept Attributes From list {nameOnCard} , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,], Account: []] ,  - 
2023-07-25 12:36:48.709 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.713 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.715 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.717 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.720 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.722 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.724 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.727 , INFO , assessAtEnd , Accept Attributes From list {type} , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,], Account: []] ,  - 
2023-07-25 12:36:48.741 , INFO , assessAtEnd , Create attribute , [Customer, Product, Order, Shipment, Payment, Account] ,  -  , [Customer: [id,name,], Product: [description: String,image : Image ,price,isAvakiable: boolean,surnameString,], Order: [], Shipment: [cost,shippingDate,], Payment: [nameOnCard,type,zipCode,], Account: []] ,  - 
