2023-07-13 12:33:18.664 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-07-13 12:40:58.365 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.368 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.372 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.374 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.376 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.380 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.383 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.386 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.390 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.394 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.397 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:40:58.401 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], null: []] ,  - 
2023-07-13 12:41:03.304 , INFO , assessAtEnd , update class name , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: []] ,  - 
2023-07-13 12:41:05.543 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.575 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.579 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.582 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.585 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.589 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.593 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.596 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.599 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.604 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.607 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.613 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.616 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.619 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:05.622 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], null: []] ,  - 
2023-07-13 12:41:11.024 , INFO , assessAtEnd , update class name , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: []] ,  - 
2023-07-13 12:42:50.175 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.282 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.289 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.295 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.303 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.307 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.317 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.323 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.327 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.332 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.335 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.339 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.344 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
2023-07-13 12:42:50.350 , INFO , assessAtEnd , Create class , [Bank, BankAccount, Customer, ATM, YoungAccount, PremiumAccount, Employee, PersonalInformation, Transaction] ,  -  , [Bank: [], BankAccount: [credit,IBAN,transfer,], Customer: [], ATM: [], YoungAccount: [], PremiumAccount: [], Employee: [], PersonalInformation: [], Transaction: []] ,  - 
