2023-10-19 21:26:08.646 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-10-19 21:28:18.533 , INFO , assessAtEnd , Create association , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: []] ,  - 
2023-10-19 21:28:18.536 , INFO , assessAtEnd , Create association , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: []] ,  - 
2023-10-19 21:28:20.966 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:20.975 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:20.976 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:20.978 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:20.980 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:20.982 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:20.984 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], null: []] ,  - 
2023-10-19 21:28:26.868 , INFO , assessAtEnd , update class name , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: []] ,  - 
2023-10-19 21:28:29.744 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:29.752 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:29.754 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:29.757 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:29.758 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:29.760 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:29.762 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], null: []] ,  - 
2023-10-19 21:28:32.355 , INFO , assessAtEnd , update class name , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: []] ,  - 
2023-10-19 21:28:37.926 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:37.934 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:37.936 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:37.939 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:37.941 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:37.943 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:37.946 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], null: []] ,  - 
2023-10-19 21:28:40.386 , INFO , assessAtEnd , update class name , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: []] ,  - 
2023-10-19 21:29:15.640 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.648 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.651 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.653 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.655 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.657 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.660 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.662 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:15.664 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], null: []] ,  - 
2023-10-19 21:29:18.232 , INFO , assessAtEnd , update class name , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: []] ,  - 
2023-10-19 21:29:51.503 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.510 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.513 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.516 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.518 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.520 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.522 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.525 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:51.527 , INFO , assessAtEnd , Create class , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], null: []] ,  - 
2023-10-19 21:29:54.211 , INFO , assessAtEnd , update class name , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: []] ,  - 
2023-10-19 21:30:24.723 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.735 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.737 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.740 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.742 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.745 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.747 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.750 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:24.753 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [null,]] ,  - 
2023-10-19 21:30:37.396 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [id,null,]] ,  - 
2023-10-19 21:30:37.399 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [id,null,]] ,  - 
2023-10-19 21:30:37.402 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [id,null,]] ,  - 
2023-10-19 21:30:37.405 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [id,null,]] ,  - 
2023-10-19 21:30:37.407 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [id,null,]] ,  - 
2023-10-19 21:30:37.410 , INFO , assessAtEnd , Create attribute , [Bank, Customer, CommunicationChannel, ATM, WebApp, PhoneApp, Transaction, Withdrawal, Deposit, Transfer, Employee, Person] ,  -  , [Bank: [], Customer: [], CommunicationChannel: [], ATM: [], WebApp: [], PhoneApp: [], Transaction: [], Withdrawal: [], Deposit: [], Transfer: [], Employee: [], Person: [id,null,]] ,  - 
