2023-09-25 13:57:24.130 , INFO , null , Application started , [] ,  -  , [] ,  - 
2023-09-25 14:09:20.471 , INFO , assessAtEnd , Create association , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: []] ,  - 
2023-09-25 14:09:56.780 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.787 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.789 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.790 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.792 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.793 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.795 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.796 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:09:56.797 , INFO , assessAtEnd , Create class , [Catalog, Product, Order] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], null: []] ,  - 
2023-09-25 14:10:02.191 , INFO , assessAtEnd , update class name , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: []] ,  - 
2023-09-25 14:10:04.395 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.402 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.403 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.405 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.406 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.407 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.409 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.410 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:04.412 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], null: []] ,  - 
2023-09-25 14:10:07.329 , INFO , assessAtEnd , update class name , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: []] ,  - 
2023-09-25 14:10:14.676 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.685 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.687 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.689 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.690 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.692 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.694 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.696 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.698 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:14.699 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], null: []] ,  - 
2023-09-25 14:10:32.216 , INFO , assessAtEnd , update class name , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.175 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.177 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.179 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.180 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.182 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.184 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:39.185 , INFO , assessAtEnd , Create association , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:10:46.967 , INFO , assessAtEnd , Create inheritance  , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.267 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.273 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.275 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.278 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.281 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.283 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.284 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:09.286 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.211 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.216 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.217 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.219 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.222 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.224 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.225 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:46.227 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.146 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.150 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.152 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.154 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.155 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.157 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.159 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.161 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:11:59.163 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,null,], shipment: [], return: [], payment: []] ,  - 
2023-09-25 14:12:54.131 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.138 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.140 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.143 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.145 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.148 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.150 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.152 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.154 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.156 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.159 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.161 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.163 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.165 , INFO , assessAtEnd , Create class , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:12:54.169 , INFO , assessAtEnd , Accept Class From list {customer} , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.348 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.351 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.353 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.355 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.357 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.359 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.361 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.364 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.366 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.368 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.371 , INFO , assessAtEnd , Accept Attributes From list {description} , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.382 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.386 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.388 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.390 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.393 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.395 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
2023-09-25 14:13:18.397 , INFO , assessAtEnd , Create attribute , [Catalog, Product, Order, shipment, return, payment, Customer] ,  -  , [Catalog: [description,name,], Product: [id,description,image,pricing,availability,], Order: [starting date,end date,deescription,], shipment: [], return: [], payment: [], Customer: []] ,  - 
